,日期,成交价,成交量,成交额,地点
1482,2020-01-02,27.790000915527344,0,0.0,重庆
1483,2020-01-03,27.790000915527344,0,0.0,重庆
1484,2020-01-06,27.790000915527344,0,0.0,重庆
1485,2020-01-07,27.790000915527344,0,0.0,重庆
1486,2020-01-08,35.7400016784668,1,35.7400016784668,重庆
1487,2020-01-09,32.18000030517578,1,32.18000030517578,重庆
1488,2020-01-10,32.18000030517578,0,0.0,重庆
1489,2020-01-13,28.969999313354492,1,28.969999313354492,重庆
1490,2020-01-14,28.969999313354492,0,0.0,重庆
1491,2020-01-15,26.5,1,26.5,重庆
1492,2020-01-16,26.5,0,0.0,重庆
1493,2020-01-17,12.75,2,25.5,重庆
1494,2020-01-20,23.559999465942383,18,424.0799865722656,重庆
1495,2020-01-21,25.920000076293945,360,9331.2001953125,重庆
1496,2020-01-22,28.510000228881836,700,19957.0,重庆
1497,2020-01-23,31.350000381469727,30,940.5,重庆
1498,2020-02-10,28.219999313354492,1,28.219999313354492,重庆
1499,2020-02-11,31.0,10,310.0,重庆
1500,2020-02-12,27.899999618530273,15,418.5,重庆
1501,2020-02-13,28.8799991607666,46,1328.47998046875,重庆
1502,2020-02-14,28.8799991607666,0,0.0,重庆
1503,2020-02-17,31.0,300,9300.0,重庆
1504,2020-02-18,27.899999618530273,10,279.0,重庆
1505,2020-02-19,30.420000076293945,105,3194.10009765625,重庆
1506,2020-02-20,32.11000061035156,64,2055.0400390625,重庆
1507,2020-02-21,33.81999969482422,65,2198.300048828125,重庆
1508,2020-02-24,37.0,5,185.0,重庆
1509,2020-02-25,37.0,0,0.0,重庆
1510,2020-02-26,37.20000076293945,210,7812.0,重庆
1511,2020-02-27,33.5,300,10050.0,重庆
1512,2020-02-28,30.149999618530273,343,10341.4501953125,重庆
1513,2020-03-02,29.110000610351562,464,13507.0400390625,重庆
1514,2020-03-03,32.0099983215332,80,2560.800048828125,重庆
1515,2020-03-04,29.489999771118164,0,0.0,重庆
1516,2020-03-05,32.43000030517578,100,3243.0,重庆
1517,2020-03-06,35.65999984741211,100,3566.0,重庆
1518,2020-03-09,35.779998779296875,773,27661.30078125,重庆
1519,2020-03-10,35.779998779296875,0,0.0,重庆
1520,2020-03-11,32.20000076293945,200,6440.0,重庆
1521,2020-03-12,32.20000076293945,0,0.0,重庆
1522,2020-03-13,35.40999984741211,50,1770.5,重庆
1523,2020-03-16,38.0,10,380.0,重庆
1524,2020-03-17,36.0,95,3420.0,重庆
1525,2020-03-18,35.81999969482422,210,7523.0400390625,重庆
1526,2020-03-19,35.0099983215332,262,9172.6201171875,重庆
1527,2020-03-20,35.689998626708984,470,16774.30078125,重庆
1528,2020-03-23,32.119998931884766,3833,123115.9609375,重庆
1529,2020-03-24,25.6299991607666,4849,124279.8671875,重庆
1530,2020-03-25,35.31999969482422,1001,35358.91015625,重庆
1531,2020-03-26,25.969999313354492,1189,30878.330078125,重庆
1532,2020-03-27,37.720001220703125,0,0.0,重庆
1533,2020-03-30,40.36000061035156,1175,47421.25,重庆
1534,2020-03-31,29.920000076293945,2845,103330.3984375,重庆
1535,2020-04-01,37.689998626708984,580,21860.19921875,重庆
1536,2020-04-02,41.45000076293945,380,15751.0,重庆
1537,2020-04-03,37.310001373291016,1,37.310001373291016,重庆
1538,2020-04-07,40.880001068115234,410,16760.80078125,重庆
1539,2020-04-08,44.86000061035156,20,897.2000122070312,重庆
1540,2020-04-09,44.86000061035156,0,0.0,重庆
1541,2020-04-10,44.86000061035156,3,134.5800018310547,重庆
1542,2020-04-13,43.0,345,14835.0,重庆
1543,2020-04-14,40.369998931884766,556,22445.720703125,重庆
1544,2020-04-15,36.34000015258789,2,72.68000030517578,重庆
1545,2020-04-16,33.33000183105469,200,6666.0,重庆
1546,2020-04-17,30.0,2555,76650.0,重庆
1547,2020-04-20,32.9900016784668,400,13196.0,重庆
1548,2020-04-21,36.0,5,180.0,重庆
1549,2020-04-22,36.0,0,0.0,重庆
1550,2020-04-23,39.0,100,3900.0,重庆
1551,2020-04-24,39.0,0,0.0,重庆
1552,2020-04-27,35.099998474121094,165,5791.5,重庆
1553,2020-04-28,36.41999816894531,581,21160.01953125,重庆
1554,2020-04-29,32.779998779296875,424,13898.7197265625,重庆
1555,2020-04-30,36.0,10,360.0,重庆
1556,2020-05-06,36.0,0,0.0,重庆
1557,2020-05-07,36.0,0,0.0,重庆
1558,2020-05-08,36.0,0,0.0,重庆
1559,2020-05-11,36.0,0,0.0,重庆
1560,2020-05-12,32.400001525878906,120,3888.0,重庆
1561,2020-05-13,32.400001525878906,0,0.0,重庆
1562,2020-05-14,32.400001525878906,0,0.0,重庆
1563,2020-05-15,32.400001525878906,0,0.0,重庆
1564,2020-05-18,32.400001525878906,0,0.0,重庆
1565,2020-05-19,32.400001525878906,0,0.0,重庆
1566,2020-05-20,35.599998474121094,10,356.0,重庆
1567,2020-05-21,32.040000915527344,10,320.3999938964844,重庆
1568,2020-05-22,32.040000915527344,0,0.0,重庆
1569,2020-05-25,22.5,25000,562500.0,重庆
1570,2020-05-26,22.5,0,0.0,重庆
1571,2020-05-27,22.5,0,0.0,重庆
1572,2020-05-28,22.5,0,0.0,重庆
1573,2020-05-29,22.5,0,0.0,重庆
1574,2020-06-01,22.5,0,0.0,重庆
1575,2020-06-02,22.5,24919,560677.5,重庆
1576,2020-06-03,22.5,0,0.0,重庆
1577,2020-06-04,22.5,0,0.0,重庆
1578,2020-06-05,32.33000183105469,11,355.6300048828125,重庆
1579,2020-06-08,32.33000183105469,0,0.0,重庆
1580,2020-06-09,32.33000183105469,0,0.0,重庆
1581,2020-06-10,32.33000183105469,0,0.0,重庆
1582,2020-06-11,32.33000183105469,0,0.0,重庆
1583,2020-06-12,32.33000183105469,0,0.0,重庆
1584,2020-06-15,32.33000183105469,0,0.0,重庆
1585,2020-06-16,32.33000183105469,0,0.0,重庆
1586,2020-06-17,32.33000183105469,0,0.0,重庆
1587,2020-06-18,32.33000183105469,0,0.0,重庆
1588,2020-06-19,32.33000183105469,0,0.0,重庆
1589,2020-06-22,29.110000610351562,1,29.110000610351562,重庆
1590,2020-06-23,26.209999084472656,5,131.0500030517578,重庆
1591,2020-06-24,26.209999084472656,0,0.0,重庆
1592,2020-06-29,32.33000183105469,0,0.0,重庆
1593,2020-06-30,25.0,1900,47500.0,重庆
1594,2020-07-01,22.5,1849,41602.5,重庆
1595,2020-07-02,24.75,40,990.0,重庆
1596,2020-07-03,27.0,7,189.0,重庆
1597,2020-07-06,27.0,0,0.0,重庆
1598,2020-07-07,27.0,0,0.0,重庆
1599,2020-07-08,25.5,1,25.5,重庆
1600,2020-07-09,26.729999542236328,43,1149.3900146484375,重庆
1601,2020-07-10,26.729999542236328,0,0.0,重庆
1602,2020-07-13,21.649999618530273,1,21.649999618530273,重庆
1603,2020-07-14,23.81999969482422,40,952.7999877929688,重庆
1604,2020-07-15,23.81999969482422,0,0.0,重庆
1605,2020-07-16,23.81999969482422,0,0.0,重庆
1606,2020-07-17,23.81999969482422,0,0.0,重庆
1607,2020-07-20,23.81999969482422,0,0.0,重庆
1608,2020-07-21,23.81999969482422,0,0.0,重庆
1609,2020-07-23,21.450000762939453,1,21.450000762939453,重庆
1610,2020-07-24,21.450000762939453,0,0.0,重庆
1611,2020-07-27,15.020000457763672,10000,150200.0,重庆
1612,2020-07-28,15.020000457763672,0,0.0,重庆
1613,2020-07-29,15.020000457763672,0,0.0,重庆
1614,2020-07-30,15.020000457763672,0,0.0,重庆
1615,2020-07-31,15.020000457763672,0,0.0,重庆
1616,2020-08-03,15.020000457763672,0,0.0,重庆
1617,2020-08-04,15.020000457763672,0,0.0,重庆
1618,2020-08-05,15.020000457763672,0,0.0,重庆
1619,2020-08-06,15.020000457763672,0,0.0,重庆
1620,2020-08-07,15.020000457763672,0,0.0,重庆
1621,2020-08-10,15.020000457763672,0,0.0,重庆
1622,2020-08-11,15.020000457763672,0,0.0,重庆
1623,2020-08-12,15.020000457763672,0,0.0,重庆
1624,2020-08-13,15.020000457763672,0,0.0,重庆
1625,2020-08-14,15.020000457763672,0,0.0,重庆
1626,2020-08-17,15.020000457763672,0,0.0,重庆
1627,2020-08-18,15.020000457763672,0,0.0,重庆
1628,2020-08-19,15.020000457763672,0,0.0,重庆
1629,2020-08-20,15.020000457763672,0,0.0,重庆
1630,2020-08-21,15.020000457763672,0,0.0,重庆
1631,2020-08-24,15.020000457763672,0,0.0,重庆
1632,2020-08-25,15.020000457763672,0,0.0,重庆
1633,2020-08-26,15.020000457763672,0,0.0,重庆
1634,2020-08-27,15.020000457763672,0,0.0,重庆
1635,2020-08-28,15.020000457763672,0,0.0,重庆
1636,2020-08-31,15.020000457763672,0,0.0,重庆
1637,2020-09-01,15.020000457763672,0,0.0,重庆
1638,2020-09-02,15.020000457763672,0,0.0,重庆
1639,2020-09-03,15.020000457763672,0,0.0,重庆
1640,2020-09-04,15.020000457763672,0,0.0,重庆
1641,2020-09-07,15.020000457763672,0,0.0,重庆
1642,2020-09-08,15.020000457763672,0,0.0,重庆
1643,2020-09-09,15.020000457763672,0,0.0,重庆
1644,2020-09-10,15.020000457763672,0,0.0,重庆
1645,2020-09-11,15.020000457763672,0,0.0,重庆
1646,2020-09-14,15.020000457763672,0,0.0,重庆
1647,2020-09-15,15.020000457763672,0,0.0,重庆
1648,2020-09-16,15.020000457763672,0,0.0,重庆
1649,2020-09-17,15.020000457763672,0,0.0,重庆
1650,2020-09-18,15.020000457763672,0,0.0,重庆
1651,2020-09-21,26.920000076293945,0,0.0,重庆
1652,2020-09-22,26.920000076293945,0,0.0,重庆
1653,2020-09-23,26.920000076293945,0,0.0,重庆
1654,2020-09-24,26.920000076293945,0,0.0,重庆
1655,2020-09-25,26.920000076293945,0,0.0,重庆
1656,2020-09-28,26.920000076293945,0,0.0,重庆
1657,2020-09-29,19.31999969482422,30,579.5999755859375,重庆
1658,2020-09-30,21.25,50,1062.5,重庆
1659,2020-10-09,23.3799991607666,10,233.8000030517578,重庆
1660,2020-10-12,21.049999237060547,100,2105.0,重庆
1661,2020-10-13,18.950000762939453,1,18.950000762939453,重庆
1662,2020-10-14,17.371000289916992,326,5662.94580078125,重庆
1663,2020-10-15,15.640000343322754,100,1564.0,重庆
1664,2020-10-16,14.09000015258789,1,14.09000015258789,重庆
1665,2020-10-19,12.6899995803833,30,380.70001220703125,重庆
1666,2020-10-20,11.5,310,3565.0,重庆
1667,2020-10-21,11.149999618530273,30,334.5,重庆
1668,2020-10-22,11.149999618530273,0,0.0,重庆
1669,2020-10-23,11.149999618530273,0,0.0,重庆
1670,2020-10-26,11.149999618530273,0,0.0,重庆
1671,2020-10-27,11.149999618530273,0,0.0,重庆
1672,2020-10-28,12.270000457763672,10,122.69999694824219,重庆
1673,2020-10-29,13.5,10,135.0,重庆
1674,2020-10-30,14.0,18,252.0,重庆
1675,2020-11-02,12.609999656677246,5,63.04999923706055,重庆
1676,2020-11-03,13.5,10,135.0,重庆
1677,2020-11-04,14.5,10,145.0,重庆
1678,2020-11-05,15.949999809265137,10,159.5,重庆
1679,2020-11-06,15.949999809265137,0,0.0,重庆
1680,2020-11-09,17.0,8,136.0,重庆
1681,2020-11-10,16.0,1,16.0,重庆
1682,2020-11-11,17.600000381469727,30,528.0,重庆
1683,2020-11-12,15.84000015258789,3000,47520.0,重庆
1684,2020-11-13,16.0,12000,192000.0,重庆
1685,2020-11-16,16.0,0,0.0,重庆
1686,2020-11-17,16.0,0,0.0,重庆
1687,2020-11-18,15.0,18173,272595.0,重庆
1688,2020-11-19,16.5,20,330.0,重庆
1689,2020-11-20,18.1299991607666,191,3462.830078125,重庆
1690,2020-11-23,19.84000015258789,36,714.239990234375,重庆
1691,2020-11-24,18.0,6716,120888.0,重庆
1692,2020-11-25,17.899999618530273,2723,48741.69921875,重庆
1693,2020-11-26,19.5,51,994.5,重庆
1694,2020-11-27,19.5,2760,53820.0,重庆
1695,2020-11-30,17.549999237060547,5116,89785.796875,重庆
1696,2020-12-01,17.549999237060547,261,4580.5498046875,重庆
1697,2020-12-02,15.989999771118164,778,12440.2197265625,重庆
1698,2020-12-03,15.989999771118164,0,0.0,重庆
1699,2020-12-04,14.989999771118164,1000,14990.0,重庆
1700,2020-12-07,16.469999313354492,1001,16486.470703125,重庆
1701,2020-12-08,16.749000549316406,5240,87764.7578125,重庆
1702,2020-12-09,15.09000015258789,13282,200425.375,重庆
1703,2020-12-10,16.600000381469727,3590,59594.0,重庆
1704,2020-12-11,16.600000381469727,0,0.0,重庆
1705,2020-12-14,18.209999084472656,1827,33269.671875,重庆
1706,2020-12-15,20.0,1010,20200.0,重庆
1707,2020-12-16,21.5,1010,21715.0,重庆
1708,2020-12-17,23.639999389648438,2,47.279998779296875,重庆
1709,2020-12-18,23.639999389648438,0,0.0,重庆
1710,2020-12-21,26.0,20,520.0,重庆
1711,2020-12-22,23.399999618530273,200,4680.0,重庆
1712,2020-12-23,21.09000015258789,7374,155517.65625,重庆
1713,2020-12-24,21.700000762939453,3744,81244.796875,重庆
1714,2020-12-25,22.0,448,9856.0,重庆
1715,2020-12-28,21.836999893188477,11014,240512.71875,重庆
1716,2020-12-29,22.09000015258789,10029,221540.609375,重庆
1717,2020-12-30,23.1200008392334,10024,231754.875,重庆
1718,2020-12-31,23.799999237060547,5005,119119.0,重庆
1719,2021-01-04,23.799999237060547,0,0.0,重庆
1720,2021-01-05,25.06999969482422,5205,130489.3515625,重庆
1721,2021-01-06,25.06999969482422,0,0.0,重庆
1722,2021-01-07,25.06999969482422,0,0.0,重庆
1723,2021-01-08,25.06999969482422,0,0.0,重庆
1724,2021-01-11,25.06999969482422,0,0.0,重庆
1725,2021-01-12,25.06999969482422,0,0.0,重庆
1726,2021-01-13,27.229999542236328,1300,35399.0,重庆
1727,2021-01-14,25.0,1000,25000.0,重庆
1728,2021-01-15,25.0,0,0.0,重庆
1729,2021-01-18,25.0,0,0.0,重庆
1730,2021-01-19,25.0,0,0.0,重庆
1731,2021-01-20,25.0,0,0.0,重庆
1732,2021-01-21,25.0,0,0.0,重庆
1733,2021-01-22,25.0,14,350.0,重庆
1734,2021-01-25,25.0,0,0.0,重庆
1735,2021-01-26,25.0,0,0.0,重庆
1736,2021-01-27,25.0,0,0.0,重庆
1737,2021-01-28,25.0,0,0.0,重庆
1738,2021-01-29,26.549999237060547,200,5310.0,重庆
1739,2021-02-01,26.549999237060547,0,0.0,重庆
1740,2021-02-02,26.799999237060547,2,53.599998474121094,重庆
1741,2021-02-03,26.799999237060547,0,0.0,重庆
1742,2021-02-04,26.799999237060547,0,0.0,重庆
1743,2021-02-05,26.799999237060547,0,0.0,重庆
1744,2021-02-08,26.799999237060547,0,0.0,重庆
1745,2021-02-09,24.1200008392334,20,482.3999938964844,重庆
1746,2021-02-10,22.0,600,13200.0,重庆
1747,2021-02-18,22.0,0,0.0,重庆
1748,2021-02-19,22.0,0,0.0,重庆
1749,2021-02-22,22.0,0,0.0,重庆
1750,2021-02-23,22.0,0,0.0,重庆
1751,2021-02-24,22.0,0,0.0,重庆
1752,2021-02-25,22.0,0,0.0,重庆
1753,2021-02-26,22.0,0,0.0,重庆
1754,2021-03-01,22.0,0,0.0,重庆
1755,2021-03-02,24.200000762939453,1,24.200000762939453,重庆
1756,2021-03-03,23.187000274658203,150,3478.050048828125,重庆
1757,2021-03-04,22.5,1,22.5,重庆
1758,2021-03-05,20.408000946044922,141,2877.528076171875,重庆
1759,2021-03-08,21.773000717163086,1349,29371.77734375,重庆
1760,2021-03-09,23.950000762939453,990,23710.5,重庆
1761,2021-03-10,25.964000701904297,1297,33675.30859375,重庆
1762,2021-03-11,23.360000610351562,15,350.3999938964844,重庆
1763,2021-03-12,25.600000381469727,1000,25600.0,重庆
1764,2021-03-15,25.600000381469727,0,0.0,重庆
1765,2021-03-16,27.799999237060547,450,12510.0,重庆
1766,2021-03-17,25.020000457763672,36,900.719970703125,重庆
1767,2021-03-18,27.450000762939453,500,13725.0,重庆
1768,2021-03-19,27.450000762939453,0,0.0,重庆
1769,2021-03-22,25.0,1,25.0,重庆
1770,2021-03-23,24.7549991607666,51,1262.5050048828125,重庆
